character_id,comic_id
1009407,38055
1009407,37681
1009407,41787
1009407,41102
1009407,42118
1009407,37683
1009407,42117
1009407,41161
1009407,38990
1009407,36557
1009407,40795
1009407,36560
1009407,39968
1009407,38211
1009407,41056
1009407,29735
1009407,38216
1009407,41260
1009407,41482
1009407,41287
1009407,38026
1009407,39537
1009407,39536
1009407,39878
1009407,39554
1009407,39561
1009407,40887
1009407,40988
1009407,39901
1009407,28946
1009407,33844
1009407,39349
1009407,39538
1009407,29474
1009407,36552
1009407,36551
1009407,39560
1009407,36547
1009407,33848
1009407,32736
1009407,33841
1009407,33843
1009407,37205
1009407,37204
1009407,32926
1009407,31583
1009407,29288
1009407,25977
1009407,25976
1009407,25973
1009407,25972
1009407,26705
1009407,26744
1009407,24240
1009407,23964
1009407,23762
1009407,23093
1009407,22484
1009407,21947
1009407,21604
1009407,21518
1009407,21187
1009407,20845
1009407,17363
1009407,17685
1009407,17695
1009407,16664
1009407,16209
1009407,15902
1009407,5705
1009407,5589
1009407,4241
1009407,4037
1009407,3969
1009407,3995
1009407,3180
1009407,2970
1009407,1577
1009407,1500
1009407,87
1009407,1342
1009407,823
1009407,1333
1009407,751
1009407,544
1009407,608
1009407,703
1009407,1263
1009407,411
1009407,361
1009407,290
1009407,1165
1009407,1148
1009407,1113
1009407,18685
1009442,4100
1009442,3995
1009442,2314
1009442,1587
1009442,1103
1009442,18411
1009442,18410
1009442,18412
1009442,18408
1009442,1078
1009442,14387
1009442,14382
1009442,14308
1009442,18350
1009442,14281
1009442,12274
1009442,20571
1009442,6602
1009442,12428
1009657,1261
1009657,14121
1009657,14069
1009657,14185
1009657,14171
1009657,14168
1011233,41121
1011233,36466
1011233,29795
1011233,24824
1011233,24166
1011233,21361
1011233,17635
1011233,17393
1011233,16158
1011179,39737
1011179,38083
1011179,41118
1011179,38404
1011179,36943
1011179,24173
1009471,50764
1009471,41338
1009471,40393
1009471,40358
1009471,42117
1009471,41351
1009471,42118
1009471,40357
1009471,40359
1009471,40360
1009471,38373
1009471,40019
1009471,36494
1009471,38922
1009471,38042
1009471,38927
1009471,30964
1009471,37580
1009471,35261
1009471,36493
1009471,28927
1009471,32706
1009471,38711
1009471,30962
1009471,39521
1009471,32704
1009471,36492
1009471,29474
1009471,32725
1009471,30184
1009471,36229
1009471,30183
1009471,30182
1009471,29883
1009471,30181
1009471,30180
1009471,36442
1009471,30012
1009471,30714
1009471,30273
1009471,32930
1009471,32559
1009471,30272
1009471,30175
1009471,26284
1009471,26283
1009471,26291
1009471,26290
1009471,24514
1009471,26289
1009471,26288
1009471,24824
1009471,26287
1009471,24265
1009471,24208
1009471,24002
1009471,23812
1009471,22618
1009471,22617
1009471,22433
1009471,21975
1009471,21969
1009471,21741
1009471,21761
1009471,21565
1009471,21211
1009471,21248
1009471,21001
1009471,20937
1009471,20936
1009471,20946
1009471,15902
1009471,15895
1009471,13530
1009471,5933
1009471,5781
1009471,5705
1009471,5453
1009471,5487
1009471,5589
1009471,5280
1009471,5236
1009471,5195
1009471,4414
1009471,4241
1009471,4254
1009471,4143
1009471,4018
1009471,4023
1009471,4021
1009471,3889
1009471,3916
1009471,3557
1009471,3476
1009471,3440
1009471,3156
1009471,2422
1009471,16248
1009471,2820
1009471,2319
1009163,38565
1009163,38569
1009163,39819
1009163,38570
1009163,37067
1009163,6233
1009163,4100
1009163,2539
1009163,1587
1009163,1103
1009163,18412
1009163,14118
1009163,14117
1009163,14116
1009163,13920
1009163,1078
1009163,14085
1009163,14084
1009163,12223
1009163,12193
1009163,17701
1009163,12672
1009163,12670
1009163,12669
1009163,12668
1009163,12653
1009163,12651
1009163,12650
1009163,12757
1009163,12755
1009163,12754
1009163,12753
1009163,12725
1009163,12715
1009163,12713
1009163,12695
1009163,12694
1009163,12693
1009163,12676
1009163,12675
1009163,12674
1009163,12673
1009163,12671
1009163,12660
1009163,12649
1009163,12638
1009163,12745
1009163,12734
1009163,12701
1009163,12690
1009163,12679
1009163,12637
1009163,12438
1010369,40209
1010369,36788
1010369,29318
1010369,29317
1010369,39428
1010369,24167
1010369,23968
1010369,1172
1010369,15651
1010369,15650
1010369,15649
1010369,1122
1010369,8467
1010369,8466
1010369,8465
1010369,8463
1010369,8529
1010369,8528
1010369,8517
1010369,14669
1010369,8292
1010369,8252
1010369,8250
1010369,8246
1010369,8245
1010790,15925
1010790,3007
1010790,2515
1010790,2818
1010790,2309
1010790,2193
1010790,2083
1010790,1980
1010790,1880
1009742,40023
1009742,37047
1009742,29541
1014812,7341
1010879,3117
1010879,1858
1010879,8464
1010879,8463
1009199,16634
1009199,4275
1009199,3417
1009199,2539
1009199,1951
1009199,1587
1009199,1460
1009199,60
1009199,1332
1009199,1094
1009199,16254
1009199,13947
1009199,13946
1009199,13945
1009199,13944
1009199,13943
1009199,13942
1009199,14296
1009199,7467
1009199,13929
1009199,13921
1009199,13920
1009199,14388
1009199,23501
1009199,14382
1009199,13904
1009199,14376
1009199,18028
1009199,18019
1009199,12183
1009199,12386
1009199,17988
1009199,18350
1009199,12304
1009199,14298
1009199,18027
1009199,18016
1009199,13796
1009199,8261
1009199,12258
1009199,12250
1009199,12247
1009199,13768
1009199,13767
1009199,13766
1009199,23511
1009199,13764
1009199,12175
1009199,12312
1009199,12301
1009199,13747
1009199,6929
1009199,13741
1009199,13740
1009199,13719
1009199,13718
1009199,13683
1009199,12460
1009199,12459
1009199,12539
1009236,37592
1009236,21081
1009236,12188
1009236,10361
1010852,39696
1010852,39694
1010852,1067
1010852,10029
1010852,19825
1010852,18534
1010852,18533
1010852,18532
1010852,18531
1010852,18530
1010852,18529
1010852,18528
1010852,18526
1010852,18525
1010852,18524
1010852,18523
1010852,18522
1010852,18521
1010852,18520
1010852,18519
1010852,18518
1010852,18517
1010852,18515
1010852,18514
1010852,18513
1010852,18512
1010852,18511
1010852,18510
1010852,18509
1010852,18508
1010852,18507
1010852,18506
1010852,18504
1010852,18503
1010852,18502
1010852,18501
1010852,18500
1010852,18499
1010852,18498
1010852,18497
1010852,18496
1010852,18495
1010852,18620
1010852,18619
1010852,18618
1010852,18617
1010852,18616
1010852,18615
1010852,18614
1010852,17028
1010852,18613
1010852,18612
1010852,18611
1010852,17022
1010852,18610
1010852,18609
1010852,18608
1010852,18607
1010852,18606
1010852,18605
1010852,18604
1010852,18603
1010852,18602
1010852,18601
1010852,18600
1010852,18599
1010852,18598
1010852,18597
1010852,18596
1010852,18595
1010852,18594
1010852,18593
1010852,18592
1010852,18591
1010852,18590
1010852,18589
1010852,18588
1010852,18587
1010852,18586
1010852,18585
1010852,18584
1010852,18583
1010852,18582
1010852,18581
1010852,18580
1010852,18579
1010852,18578
1010852,18577
1010852,18576
1010852,18575
1010852,18574
1010852,18573
1010852,18572
1010852,18571
1010852,18570
1010852,18569
1010852,18568
1010852,18567
1010852,18566
1010852,18565
1010329,41787
1010329,30586
1010329,4461
1010329,3916
1010329,1978
1010329,17506
1010329,18641
1010329,17498
1010329,37773
1010329,37772
1010329,37771
1010329,11572
1010329,11559
1010329,11500
1010952,6163
1010952,5083
1009545,40886
1009545,22863
1009545,5033
1009545,37255
1009545,3348
1009545,1879
1009545,18864
1009545,16890
1009545,16889
1009545,16906
1009532,21430
1009532,6023
1009532,17992
1009532,17991
1009532,17990
1009532,14301
1009532,12307
1009532,14300
1009532,12298
1009532,17942
1009690,15019
1009690,15018
1009690,15017
1009690,15016
1009690,15015
1009690,15055
1009690,15033
1009690,15022
1009690,15011
1009690,1082
1009690,1083
1009379,36044
1009379,34009
1009379,31236
1009379,30438
1009379,30015
1009379,21424
1009379,17694
1009379,17696
1009379,17325
1009379,6152
1009379,4452
1009379,4461
1009379,4296
1009379,37255
1009379,3965
1009379,1311
1009379,1038
1009379,17532
1009379,17508
1009379,17523
1009379,17490
1009379,16877
1009379,16089
1009379,16088
1009379,16874
1009379,10133
1009379,9140
1009379,7352
1009379,7491
1009379,11414
1009379,17465
1011365,24632
1011365,24631
1011365,24172
1011365,24171
1011365,23972
1011365,23971
1011365,12539
1010826,20877
1010826,21085
1010826,17293
1009508,40803
1009508,38575
1009508,39329
1009508,36504
1009508,37592
1009508,37590
1009508,30257
1009508,28949
1009508,38318
1009508,36321
1009508,37641
1009508,38624
1009508,30233
1009508,39742
1009508,29506
1009508,30230
1009508,32861
1009508,32859
1009508,32857
1009508,32854
1009508,32838
1009508,32816
1009508,30273
1009508,30239
1009508,30272
1009508,26018
1009508,24514
1009508,27177
1009508,24501
1009508,26015
1009508,23937
1009508,23890
1009508,23087
1009508,21941
1009508,21714
1009508,21758
1009508,21422
1009508,21295
1009508,20731
1009508,17353
1009508,17354
1009508,16653
1009508,6309
1009508,16016
1009508,15801
1009508,15802
1009508,6120
1009508,6156
1009508,6093
1009508,5674
1009508,5733
1009508,5766
1009508,5799
1009508,5477
1009508,5417
1009508,5188
1009508,5369
1009508,5236
1009508,5034
1009508,5043
1009508,4736
1009508,4253
1009508,4022
1009508,4114
1009508,4021
1009508,4115
1009508,3475
1009508,2628
1009508,2161
1009508,2842
1009508,1719
1009508,1626
1009508,1617
1009508,1436
1009508,1587
1009508,38
1009508,1460
1009508,1456
1009508,927
1009508,843
1009508,1808
1009508,1332
1009508,531
1009508,1311
1009508,723
1009508,660
1009508,20773
1009508,13930
1009508,14088
1009508,8481
1009508,12393
1009508,17491
1009508,8591
1009508,8590
1009508,8589
1009508,8588
1009508,8587
1009508,8586
1009508,8584
1009508,8583
1009582,17998
1009582,17997
1009243,41189
1009243,40160
1009243,41191
1009243,40858
1009243,40162
1009243,40164
1009243,40874
1009243,41450
1009243,38081
1009243,41822
1009243,36327
1009243,36639
1009243,36504
1009243,36448
1009243,38903
1009243,38318
1009243,38905
1009243,39301
1009243,39300
1009243,38238
1009243,39280
1009243,36501
1009243,40170
1009243,40987
1009243,39433
1009243,36321
1009243,38524
1009243,39742
1009243,33098
1009243,30230
1009243,34249
1009243,26018
1009243,26024
1009243,24514
1009243,26983
1009243,26015
1009243,24173
1009243,23937
1009243,23889
1009243,23087
1009243,23126
1009243,23217
1009243,23015
1009243,22930
1009243,21941
1009243,22058
1009243,21714
1009243,21758
1009243,21618
1009243,21443
1009243,21442
1009243,21422
1009243,21430
1009243,21295
1009243,20674
1009243,21081
1009243,20900
1009243,20820
1009243,20913
1009243,17692
1009243,20731
1009243,17693
1009243,17353
1009243,17354
1009243,17454
1009243,16183
1009243,6309
1009243,16222
1009243,15902
1009243,16016
1009243,15800
1009243,15801
1009243,15802
1009243,15896
1009243,13479
1009243,6120
1009243,6146
1009243,5733
1009243,5674
1009243,5766
1009243,5844
1009243,5653
1009243,5417
1009243,5477
1009243,5743
1009243,5188
1009243,5369
1009243,5216
1009243,5034
1009243,5059
1009243,5043
1009243,4736
1009243,4802
1009243,4425
1009243,4516
1009243,4241
1009243,4253
1009243,4339
1009243,4100
1009243,4022
1009389,40209
1009389,40621
1009389,35461
1009389,36788
1009389,35470
1009389,39714
1009389,39715
1009389,39275
1009389,38841
1009389,38843
1009389,30326
1009389,37018
1009389,30325
1009389,30324
1009389,17309
1009389,16668
1009389,16209
1009389,15806
1009389,15902
1009389,13529
1009389,13519
1009389,5998
1009389,5997
1009389,5742
1009389,5213
1009389,957
1009389,2577
1009389,1585
1009389,1341
1009389,1270
1009389,1292
1009389,349
1009389,336
1009389,10505
1009389,19851
1009389,302
1009389,19850
1009389,19849
1009389,19848
1009389,10495
1009389,10494
1009389,1121
1009389,1122
1009389,15648
1009389,956
1009389,10500
1009389,15636
1009389,10497
1009389,10493
1009389,15632
1009389,10492
1009389,15618
1009389,15615
1009389,15614
1009389,15613
1009389,15610
1009389,15694
1009389,955
1009389,953
1009389,954
1009389,10572
1009389,10571
1009389,10570
1009389,15675
1009389,8385
1009389,8379
1009389,14355
1009389,14354
1009389,8339
1009389,20754
1009389,20753
1009389,20752
1009389,18346
1009389,8297
1009389,8294
1009389,8283
1009389,8282
1009389,18319
1009389,14619
1009389,14617
1009389,14616
1009389,14615
1009389,22165
1009389,8250
1009389,8244
1009389,6692
1009389,12357
1009389,8215
1009389,18886
1009389,6648
1009389,14786
1009389,14773
1009389,8154
1009389,6590
1009389,6554
1009389,14653
1009389,6553
1009389,6907
1009389,6906
1009389,6888
1009687,22417
1009687,22418
1009687,5451
1009687,2539
1009687,2218
1009687,1147
1009687,1119
1009687,14951
1009687,994
1009687,12386
1009687,23249
1009687,12492
1009687,12467
1009687,12532
1010868,16626
1010868,5844
1010868,4461
1010868,1795
1010868,1311
1010868,1038
1010868,17540
1010868,17539
1010868,17538
1010868,17537
1010868,17533
1010868,17532
1010868,17530
1010868,17529
1010868,17528
1010868,17527
1010868,17526
1010868,17525
1010868,17524
1010868,17521
1010868,17509
1010868,17493
1010868,17523
1010868,17512
1010868,17501
1010868,17490
1010868,17842
1009388,18058
1009388,18057
1009571,41163
1009571,42118
1009571,42117
1009571,40886
1009571,35517
1009571,33124
1009571,37066
1009571,29931
1009571,29817
1009571,29830
1009571,26243
1009571,24348
1009571,23930
1009571,22461
1009571,21802
1009571,21394
1009571,21212
1009571,21085
1009571,20866
1009571,20865
1009571,20670
1009571,17627
1009571,17247
1009571,16519
1009571,15965
1009571,16569
1009571,15855
1009571,13477
1009571,6301
1009571,6097
1009571,5933
1009571,5033
1009571,4731
1009571,4412
1009571,4411
1009571,4339
1009571,4035
1009571,3903
1009571,3465
1009571,3349
1009571,3348
1009571,4004
1009571,3345
1009571,3124
1009571,3005
1009571,2419
1009571,18883
1009571,2626
1009571,18882
1009571,2187
1009571,2149
1009571,1975
1009571,1829
1009571,1720
1009571,1532
1009571,1811
1009571,12120
1009571,1499
1009571,1928
1009571,40
1011071,10025
1009643,22058
1009643,20913
1009643,5369
1009643,13920
1009643,7456
1009643,13918
1009643,14083
1009643,18122
1009643,14219
1009643,12371
1009643,13859
1009643,13858
1009643,14325
1009643,14324
1010675,16207
1010675,15853
1010675,6001
1010675,5848
1010895,17451
1010895,16003
1009172,38273
1009172,37570
1009172,36945
1009172,8474
1009172,12800
1009172,7743
1009172,7742
1009172,7741
1009172,7740
1009172,7739
1010352,36572
1010352,29931
1010352,25540
1010352,21283
1010352,15968
1010352,37771
1010352,37770
1010352,9483
1010887,33346
1010887,1795
1010887,17499
1010887,17498
1010887,17497
1010887,17496
1010681,24173
1010681,17223
1010681,17224
1010681,16468
1010681,5213
1010681,4767
1010681,4285
1010681,4032
1010681,4071
1010681,3059
1010681,2440
1010681,1993
1010681,15425
1009614,37592
1009614,39407
1009614,39409
1009614,22422
1009614,3995
1009614,1185
1009614,1152
1009614,1079
1009614,8575
1009614,8573
1009614,8571
1009614,18029
1009614,18028
1009614,18158
1009614,14208
1009614,14320
1009614,14319
1009614,14173
1009614,14339
1009614,14281
1009614,13797
1009614,13777
1009614,12250
1009614,12247
1009614,13767
1009614,13766
1009614,23511
1009614,13764
1009614,12312
1009614,13750
1009614,12301
1009614,22247
1009614,22246
1009614,12356
1009614,22245
1009614,13741
1009614,13740
1009614,22244
1009614,22242
1009362,40803
1009362,42732
1009362,38584
1009362,35296
1009362,37942
1009362,38441
1009362,36639
1009362,39530
1009362,39531
1009362,39445
1009362,38903
1009362,36448
1009362,32188
1009362,38904
1009362,38238
1009362,28949
1009362,38905
1009362,39226
1009362,39301
1009362,39300
1009362,36932
1009362,34377
1009362,37650
1009362,38302
1009362,36324
1009362,30267
1009362,26018
1009362,26017
1009362,26000
1009362,26016
1009362,26022
1009362,26021
1009362,25999
1009362,26015
1009362,23890
1009362,23217
1009362,23015
1009362,22058
1009362,22048
1009362,21813
1009362,21758
1009362,21618
1009362,21430
1009362,20913
1009362,20636
1009362,17692
1009362,20731
1009362,17693
1009362,17685
1009362,17454
1009362,17307
1009362,16183
1009362,16208
1009362,16216
1009362,15902
1009362,15802
1009362,15800
1009362,15801
1009362,15888
1009362,15903
1009362,13479
1009362,6156
1009362,5800
1009362,5785
1009362,5369
1009362,5050
1009362,5144
1009362,4514
1009362,4461
1009362,4241
1009362,4297
1009362,4216
1009362,4100
1009362,4217
1009362,4092
1009362,3995
1009362,3365
1009362,3355
1009362,3075
1009362,2539
1009362,2431
1009362,2410
1009362,2175
1009362,2218
1009362,2096
1009362,1780
1009362,1607
1009362,1585
1009362,1514
1009362,1587
1009362,12120
1009362,1377
1009362,1210
1009362,13972
1009362,15035
1009362,10329
1009362,13970
1009362,13971
1009362,1192
1009362,13967
1011080,31236
1011080,30438
1011080,30015
1011080,4446
1009648,41350
1009648,41351
1009648,38028
1009648,38568
1009648,32225
1009648,30057
1009648,38273
1009648,36972
1009648,30885
1009648,36088
1009648,29224
1009648,32234
1009648,36038
1009648,36036
1009648,36037
1009648,36039
1009648,30092
1009648,29931
1009648,29817
1009648,31560
1009648,33464
1009648,29816
1009648,27549
1009648,27548
1009648,27546
1009648,27545
1009648,27891
1009648,27543
1009648,24573
1009648,24957
1009648,24167
1009648,23968
1009648,23608
1009648,23112
1009648,22912
1009648,21226
1009648,17638
1009648,16217
1009648,5804
1009648,17707
1009648,17706
1009648,17704
1009648,17703
1009648,17714
1009648,1048
1009648,20415
1009648,8496
1009648,8490
1009648,8473
1009648,7715
1009496,41839
1009496,39445
1009496,38300
1009496,29506
1009496,37202
1009496,32830
1009496,32857
1009496,32851
1009496,32838
1009496,30273
1009496,30239
1009496,30272
1009496,30267
1009496,26985
1009496,26983
1009496,3193
1009496,1575
1009496,14343
1009496,13698
1009496,12546
1009496,12545
1009496,12544
1009496,12542
1009496,12541
1009496,12540
1009496,12539
1009496,12538
1009496,12537
