12669,1009560
10049,1009367
10049,1009718
8652,1009232
8652,1009247
8652,1009342
8652,1009405
8652,1009472
8652,1009531
8652,1009718
13204,1009356
13204,1009366
13204,1009390
18273,1009719
17989,1009596
17989,1009205
17989,1009214
17989,1009219
17989,1009295
17989,1009542
17989,1009580
17989,1009638
17989,1009705
10048,1009367
10048,1009718
7404,1009214
15516,1009148
15516,1009169
15516,1009282
15516,1009368
15516,1009471
15516,1009718
9218,1009275
9218,1009351
7798,1009220
14309,1009175
14309,1009313
14309,1009447
14309,1009512
14309,1009591
18422,1009459
11977,1009610
13843,1009159
13843,1009243
13843,1009309
13843,1009362
13843,1009381
13843,1009465
13843,1009629
6792,1009610
14194,1009368
14194,1009381
14194,1009546
14194,1009561
14194,1009629
14194,1009718
12315,1009499
12315,1009524
8316,1009262
20218,1009152
20218,1009220
20218,1009262
20218,1009280
20218,1009343
20218,1009452
20218,1009524
20218,1009560
20218,1009562
20218,1009576
20218,1009592
20218,1009610
20218,1009629
20218,1009646
20218,1009664
11792,1009343
11792,1009664
14657,1009227
14657,1009587
14657,1009610
14657,1009692
15222,1009592
10796,1009610
23483,1010354
18355,1009515
10047,1009367
10047,1009368
10047,1009718
10910,1009610
7246,1010345
18272,1009440
18272,1009719
18937,1009523
17988,1009596
17988,1009199
17988,1009205
17988,1009214
17988,1009219
17988,1009253
17988,1009268
17988,1009277
17988,1009542
17988,1009580
17988,1009638
17988,1009705
23482,1009610
13203,1009186
13203,1009255
13203,1009262
13203,1009356
13203,1009366
13203,1009390
13203,1009558
13203,1010345
13203,1009590
13203,1009610
13203,1009697
10046,1011490
10046,1009367
10046,1009718
8315,1009262
9542,1009368
18110,1009214
18110,1009257
18110,1009504
18110,1009629
20217,1009152
20217,1009282
20217,1011061
20217,1009720
11791,1009664
14656,1009185
14656,1009227
14656,1009587
14656,1009610
14656,1009692
15221,1009592
10795,1009610
18354,1009351
10909,1009610
18271,1009440
18271,1009719
18936,1009523
9217,1009351
7797,1009220
14308,1009175
14308,1009257
14308,1009313
14308,1009381
14308,1009442
14308,1009512
14308,1009546
14308,1009591
14308,1009629
14308,1009678
14308,1009718
11976,1009610
13842,1009159
13842,1009243
13842,1009309
13842,1009362
13842,1009465
13842,1009629
6791,1009610
7393,1009214
7393,1009219
7393,1009257
14193,1009368
14193,1009381
14193,1009546
14193,1009561
14193,1009718
17987,1009596
17987,1009205
17987,1009268
17987,1009277
17987,1011055
17987,1009542
17987,1009580
17987,1009638
17987,1009705
23481,1009610
13202,1009356
13202,1009366
13202,1009390
13202,1009558
13202,1009590
10045,1011361
10045,1009367
10045,1009718
18352,1009592
9216,1009351
7796,1009220
14307,1009175
14307,1009243
14307,1009257
14307,1009313
14307,1009381
14307,1009512
14307,1009546
14307,1009629
14307,1009718
18420,1010354
7374,1009214
11975,1009610
13841,1009159
13841,1009175
13841,1009688
13841,1009243
13841,1009257
13841,1009309
13841,1009362
13841,1009629
13841,1009718
6790,1009610
12313,1009337
12313,1009499
12313,1009524
8314,1009262
9541,1009368
10043,1009252
10043,1009367
10043,1009718
20216,1009282
20216,1009454
20216,1009473
20216,1009720
11790,1009664
14655,1009325
14655,1009610
15220,1009592
10794,1009610
10908,1009610
18270,1009719
12239,1009156
12239,1009175
12239,1010366
12239,1009216
12239,1009298
12239,1009362
12239,1009542
13764,1009199
13764,1009267
13764,1009271
13764,1009309
13764,1009337
13764,1009408
13764,1009512
13764,1009522
13764,1009546
13764,1009614
13764,1009629
13764,1009718
11713,1009664
6698,1009610
8238,1009262
8238,1009718
12238,1009175
12238,1010366
12238,1009216
12238,1009298
12238,1009362
12238,1009542
9148,1009351
15186,1009592
13126,1009255
13126,1009356
13126,1009662
14579,1009610
7716,1009220
20569,1009247
9466,1009368
12028,1009610
12715,1009163
12715,1009330
12715,1009476
12715,1009513
12715,1009560
12715,1009606
12715,1009715
12715,1009718
7158,1010784
7158,1009220
7158,1009343
7158,1011045
7158,1009583
7158,1010791
7158,1009664
7158,1009707
19810,1009243
19810,1009282
19810,1009327
19810,1009407
19810,1009420
19810,1009472
14578,1009610
7715,1009220
7715,1009648
15175,1009592
9465,1009368
12027,1009610
7157,1010784
7157,1009220
7157,1009343
7157,1011045
7157,1009583
7157,1010791
7157,1009664
7157,1009707
13763,1009160
13763,1009267
13763,1009336
13763,1009337
13763,1009408
13763,1009512
13763,1009546
13763,1009554
13763,1009694
13763,1009718
11712,1009664
6697,1009610
8237,1009189
8237,1009262
12237,1009175
12237,1009216
12237,1009257
12237,1009298
12237,1009362
12237,1009542
9147,1009351
13125,1009255
13125,1009273
13125,1009356
13125,1009366
13125,1009459
13125,1009662
20568,1009321
20568,1009402
12236,1009175
12236,1009216
12236,1009362
12236,1009542
9146,1009351
13124,1009184
13124,1009255
13124,1009273
13124,1009324
13124,1009356
13124,1009366
13124,1009385
13124,1009406
13124,1009438
13124,1009459
13124,1009524
13124,1009662
14577,1009610
20567,1009168
20567,1009243
20567,1009257
20567,1009305
20567,1009337
20567,1009402
20567,1009472
20567,1009499
20567,1009629
20567,1009718
7714,1009220
9464,1009368
12026,1009610
12713,1009163
12713,1009407
12713,1009476
12713,1009513
12713,1009576
12713,1009606
12713,1009695
7156,1010784
7156,1009220
7156,1009343
7156,1011045
7156,1009583
7156,1010791
7156,1009664
7156,1009707
13762,1009160
13762,1009267
13762,1009336
13762,1009337
13762,1009408
13762,1009512
13762,1009546
13762,1009694
13762,1009718
15164,1009592
11711,1009664
6696,1009610
8236,1009262
20566,1009168
20566,1009232
20566,1009243
20566,1009247
20566,1009257
20566,1009337
20566,1009402
20566,1009417
20566,1009472
20566,1009499
20566,1009629
20566,1009718
13761,1009309
13761,1009629
13761,1009718
14575,1009610
11710,1009407
11710,1009664
6695,1009610
8235,1009187
8235,1009262
12024,1009610
9145,1009351
13123,1009255
13123,1009281
13123,1009356
13123,1009366
13123,1009459
13123,1009524
13123,1009662
15153,1009592
7713,1009220
12234,1009156
12234,1009175
12234,1009216
12234,1009298
12234,1009362
12234,1009542
9463,1009368
19809,1009280
19809,1009407
19809,1009473
12023,1009610
9144,1009351
13122,1009356
13122,1009366
13122,1009459
13122,1009524
13122,1009662
49387,1009515
47994,1009189
1711,1009610
1709,1009356
1709,1009366
1709,1009459
1709,1009662
1733,1009722
1715,1009610
1734,1009413
1707,1009378
1626,1009175
1626,1009257
1626,1009310
1626,1009508
1626,1009718
1775,1009417
1766,1009351
1766,1009610
1762,1009610
1757,1009262
1724,1009368
1724,1009718
1628,1009213
1628,1009220
1628,1009287
1628,1011420
1628,1009368
1628,1009215
1628,1011335
1628,1010347
1628,1009610
1628,1009608
1628,1009718
1800,1009368
1800,1009591
1800,1009718
1749,1009156
1749,1009197
1749,1009243
1749,1009313
1749,1009417
1749,1009447
1749,1009546
1749,1009636
1749,1009718
1781,1009610
83,1009220
83,1010740
1782,1009546
1748,1009610
1668,1009170
1668,1009220
1668,1009252
1668,1009228
1668,1010740
1802,1009368
1802,1009718
1932,1009355
1932,1009492
1932,1009714
1731,1009187
1737,1009351
1721,1009355
1721,1009492
1721,1009714
1712,1009368
1712,1009718
1793,1009268
1776,1009154
1776,1009262
1776,1009312
1776,1009356
1776,1009459
1776,1009610
1776,1009664
16242,1009220
16242,1009228
1772,1009282
1787,1009313
1736,1009313
1736,1009718
1763,1009692
1738,1010336
1738,1009198
1738,1011033
1738,1009526
1738,1010693
1738,1011032
1738,1009641
1789,1009610
1796,1009708
1723,1009368
1723,1009718
1725,1009515
1653,1009351
1784,1009610
8906,1009351
13227,1009459
16989,1010892
16989,1010837
13116,1009459
16988,1010892
13005,1009662
16987,1010892
12894,1009356
12894,1009459
12894,1009662
16986,1010892
16985,1010892
11260,1009243
16984,1010892
18580,1010852
16983,1010892
18579,1010852
16982,1010892
18578,1010852
49047,1009288
49730,1009288
50372,1009351
50388,1009351
49303,1009367
50169,1009279
14370,1009219
14370,1009414
14370,1009425
14370,1009512
14370,1009573
14370,1009629
14370,1009718
8382,1009262
13898,1009159
13898,1009175
13898,1009257
13898,1009270
13898,1009362
13898,1009327
10859,1009610
9277,1009351
8471,1009268
14719,1009610
18631,1009220
18631,1009338
18631,1009368
18631,1009562
18631,1009664
17545,1009220
17545,1011072
17545,1009368
17545,1009562
17545,1009664
17545,1009697
17545,1009719
15142,1009592
37824,1009368
12814,1009220
12814,1009338
12814,1009368
12814,1009524
12814,1009562
12814,1009664
18048,1009596
18048,1009439
18048,1009638
18048,1009705
12227,1009337
14369,1009214
14369,1009219
14369,1009282
14369,1009310
14369,1009414
14369,1009425
14369,1009512
14369,1009718
8588,1009159
8588,1009175
8588,1009223
8588,1009243
8588,1009257
8588,1009362
8588,1009508
8588,1009445
8588,1009472
8588,1009717
8381,1009262
7433,1009214
14066,1009189
14066,1009368
14066,1009381
14066,1009405
14066,1009512
14066,1009546
14066,1009554
14066,1009696
14066,1009718
12226,1011056
8470,1009268
8470,1010984
14718,1009610
15141,1009592
37813,1009304
37813,1009368
37813,1009623
37813,1009311
12813,1009220
12813,1009562
17534,1009220
17534,1011072
17534,1009368
17534,1009562
17534,1009664
17534,1009697
17534,1009719
18120,1009243
18120,1009472
10858,1009610
13897,1009159
13897,1009175
13897,1009257
13897,1009362
13897,1009327
13897,1009546
13897,1009561
13897,1009718
9276,1009275
9276,1009351
9276,1009459
14065,1009189
14065,1009368
14065,1009381
14065,1009405
14065,1009512
14065,1009546
14065,1009696
14065,1009718
18047,1009596
18047,1009439
18047,1009542
18047,1009638
18047,1009705
14368,1009175
14368,1009219
14368,1009414
14368,1009425
14368,1009718
8587,1009175
8587,1009243
8587,1009508
8587,1009472
8587,1009553
8587,1009717
8380,1009262
7432,1009214
7432,1009277
10857,1009610
12811,1009220
12811,1009664
13896,1009257
13896,1009330
13896,1009414
13896,1009513
13896,1009546
13896,1009560
13896,1009561
13896,1009629
13896,1009718
9275,1009351
9275,1009592
14064,1009220
14064,1009368
14064,1009718
8469,1009212
8469,1009268
14717,1011030
14717,1009610
15139,1009592
37802,1009304
37802,1009368
37802,1009623
37802,1009311
37802,1009637
8586,1009243
8586,1009508
8586,1009405
8586,1009425
8586,1009472
8586,1009553
8586,1009717
8379,1009189
8379,1009262
8379,1009288
8379,1009389
8379,1009482
7431,1009214
18046,1009596
18046,1009439
18046,1009705
14367,1009175
14367,1009219
14367,1009414
14367,1009425
14367,1009546
14367,1009629
14367,1009718
18119,1009159
18119,1009217
18119,1009313
18119,1009425
18119,1009546
18119,1009629
18119,1009718
12800,1009172
12800,1009220
12800,1009338
37791,1009368
10856,1009610
28336,1009368
29050,1009268
30777,1009268
29967,1009368
30428,1009351
25682,1009610
33464,1009245
33464,1009274
33464,1010760
33464,1009325
33464,1009493
33464,1009648
33464,1009670
31500,1009351
26694,1009664
28227,1010325
28227,1009185
28227,1009404
28227,1009454
28227,1009610
28227,1009663
27788,1009610
31083,1009351
29816,1009316
29816,1010760
29816,1009325
29816,1010817
29816,1009648
29816,1009664
29816,1009670
31602,1009664
26601,1010932
26601,1010791
30174,1009169
28061,1009368
31560,1009268
31560,1009274
31560,1009316
31560,1010760
31560,1009325
31560,1010817
31560,1009648
31560,1009664
31560,1009670
31597,1009169
33545,1009268
30534,1009610
29834,1010802
29834,1010828
31085,1009351
27582,1009515
48022,1009718
49379,1009515
49597,1009583
48035,1009717
20715,1009187
20689,1009241
20689,1009338
20689,1010888
20689,1009215
20635,1009262
20635,1009446
20647,1009220
17364,1009664
20655,1009583
20636,1011227
20636,1011396
20636,1010784
20636,1009189
20636,1009318
20636,1009343
20636,1009362
20636,1009719
20716,1010888
20664,1009368
20664,1009718
17583,1011259
17583,1011241
17583,1009610
20648,1009368
20644,1009268
20720,1009368
20720,1009554
20720,1009718
20742,1009368
20668,1009351
20668,1009368
20670,1010784
20670,1009189
20670,1009281
20670,1009368
20670,1009571
20670,1009608
20670,1009707
20670,1009719
20732,1010791
20749,1010674
20683,1009351
20704,1009705
20704,1009717
20704,1009718
20704,1009722
17693,1009158
17693,1009159
17693,1009168
17693,1009596
17693,1009175
17693,1009216
17693,1009243
17693,1009257
17693,1009267
17693,1009281
17693,1009337
17693,1009362
17693,1009417
17693,1009420
17693,1009472
17693,1009499
17693,1009629
17693,1009718
20706,1009705
20706,1009717
20706,1009718
20706,1009722
20665,1009318
20642,1009368
20642,1009718
17596,1009187
17692,1009158
17692,1009159
17692,1009168
17692,1009596
17692,1009175
17692,1009216
17692,1009243
17692,1009257
17692,1009267
17692,1009281
17692,1009337
17692,1009362
17692,1009417
17692,1009420
17692,1009472
17692,1009499
17692,1009629
17692,1009718
20671,1009220
20705,1009705
20705,1009717
20705,1009718
20705,1009722
17582,1011259
17582,1011241
17582,1009610
20634,1009356
20634,1009366
20634,1009459
20634,1009662
20678,1009610
20697,1009368
20713,1009477
17641,1009368
20653,1009610
17581,1011259
17581,1011241
17581,1009610
17580,1009610
23369,1009477
11593,1009664
19983,1009356
14565,1009610
9028,1009351
16969,1010892
9333,1009368
19501,1009435
19501,1009662
19982,1010791
18784,1009281
9027,1009351
9332,1009368
12163,1009220
19761,1010677
19761,1011074
7024,1009175
7024,1009187
7024,1009220
7024,1011490
7024,1009368
7024,1009562
7024,1009664
7024,1009697
7024,1010348
14554,1009438
14554,1009610
6564,1009610
8732,1009318
20104,1009282
23368,1009477
23368,1009558
11592,1009664
6563,1009610
14543,1009610
23367,1009477
23367,1009558
11591,1009664
17865,1009187
19683,1009356
19683,1009459
9026,1009351
8127,1009262
9331,1009368
19981,1010791
8061,1009266
7023,1009343
7023,1009368
15477,1009351
19499,1009471
19499,1009608
19499,1009662
9025,1009351
9330,1009368
20360,1009452
8731,1009318
20103,1009282
12154,1009610
19868,1009159
19868,1009189
19868,1009266
19868,1009318
19868,1009343
19868,1009362
19868,1009368
14794,1009610
6562,1009477
6562,1009610
23366,1009477
23366,1011045
23366,1009610
11590,1009480
11590,1009588
11590,1009664
12421,1009159
12421,1009168
12421,1009175
12421,1009243
12421,1009257
12421,1009362
12421,1009472
12421,1009629
12421,1009718
6561,1009610
20358,1010351
20358,1009351
20358,1009452
20358,1010350
8126,1009262
8060,1009266
23365,1009477
11589,1009664
14783,1009454
14783,1009610
9024,1009351
57212,1009515
17943,1009205
17943,1009219
17943,1009268
17943,1009308
17943,1011055
17943,1010367
17943,1009542
17943,1009580
17943,1009635
17943,1009705
17943,1009716
17943,1009718
12089,1009610
8301,1009262
13829,1009159
13829,1009175
13829,1009243
13829,1009257
13829,1009309
13829,1009362
13829,1009381
13829,1009629
18285,1009697
18285,1009719
6774,1009610
22198,1009515
13188,1009356
13188,1009366
10016,1009682
11774,1009664
14639,1009610
14639,1009699
18338,1009697
12088,1009610
8300,1009262
12298,1009219
12298,1009308
12298,1009337
12298,1009499
12298,1009524
12298,1009532
12298,1009716
13828,1009159
13828,1009243
13828,1009309
13828,1009362
13828,1009629
18435,1010354
18284,1009232
18284,1009342
18284,1009531
18284,1009697
18284,1009719
20202,1009239
20202,1009262
20202,1009473
20202,1009720
18060,1009596
18060,1010366
18060,1009214
18060,1009219
18060,1009277
18060,1009308
18060,1009561
18060,1009580
18060,1009635
18060,1009705
18060,1009716
18060,1009718
9203,1009351
18921,1009523
7780,1009220
7780,1009274
15202,1009592
14361,1009175
14361,1009313
14361,1009381
14361,1009482
14361,1009512
14361,1009546
14361,1009554
14361,1009718
13187,1009356
13187,1009366
6773,1009610
14174,1009175
14174,1009313
14174,1009315
14174,1009368
14174,1009381
14174,1009448
14174,1009459
14174,1009662
14174,1009718
9526,1009186
9526,1009220
9526,1009255
9526,1009270
9526,1009338
9526,1009343
9526,1009368
9526,1010345
9525,1009368
18920,1009523
18424,1011084
18049,1010366
18049,1009214
18049,1009219
18049,1009277
18049,1009561
7779,1009220
20200,1009239
20200,1009473
20200,1009720
10013,1009515
15201,1009592
11773,1009664
14638,1009610
14638,1009699
18337,1009154
18337,1009255
18337,1009356
18337,1009393
18337,1009459
18337,1009610
18337,1009662
12087,1009610
8299,1009262
12297,1009499
12297,1009524
12297,1009717
14350,1009175
14350,1009313
14350,1009381
14350,1009482
14350,1009512
14350,1009546
14350,1009554
14350,1009718
13827,1009159
13827,1009243
13827,1009309
13827,1009362
13827,1009459
13827,1009629
9202,1009351
10598,1009515
10598,1009586
14173,1009368
14173,1009381
14173,1009448
14173,1009465
14173,1009614
14173,1009718
13186,1009356
13186,1009366
13186,1009610
18283,1009719
10012,1009281
10012,1009318
10012,1009473
10012,1009718
18413,1010354
18038,1009596
18038,1010366
18038,1009214
18038,1009219
18038,1009522
18038,1009561
18038,1009580
18038,1009635
18038,1009705
18038,1009716
18038,1009718
12086,1009610
8298,1009262
12296,1009159
12296,1009175
12296,1009257
12296,1009337
12296,1009362
12296,1009447
12296,1009499
12296,1009524
13826,1009159
13826,1009243
13826,1009362
13826,1009629
13826,1009636
9201,1009351
10184,1009318
10184,1009513
10184,1009610
10184,1009718
18919,1009523
14339,1009159
14339,1009168
14339,1009175
14339,1009243
14339,1009257
14339,1009309
14339,1009313
14339,1009362
14339,1009381
14339,1009408
14339,1009448
14339,1009482
14339,1009512
14339,1009546
14339,1009554
14339,1009614
14339,1009629
14339,1009718
7778,1009220
20199,1009239
20199,1009282
20199,1009473
20199,1010861
15200,1009592
11772,1009664
14637,1009610
18336,1010354
18336,1009281
18336,1009312
18336,1009318
18336,1011490
18336,1009368
18336,1009398
18336,1009515
18336,1009535
18336,1009610
18336,1009629
18336,1009718
13185,1009281
13185,1009356
13185,1009366
18282,1009719
15997,1009368
15997,1009718
16003,1009281
16003,1009356
16003,1009366
16003,1010896
16003,1009459
16003,1010895
16003,1009662
15962,1009515
